date,open,close,high,low,volume
2024-01-02,19.58,19.81,20.11,19.25,152446.58
2024-01-03,19.74,18.77,19.74,18.49,193949.79
2024-01-04,18.8,18.56,18.91,18.4,119366.7
2024-01-05,18.6,18.46,19.01,18.37,108054.14
2024-01-08,18.35,17.97,18.56,17.79,129265.62
2024-01-09,18.0,18.08,18.5,17.83,115054.99
2024-01-10,18.07,17.92,18.36,17.72,79973.73
2024-01-11,17.86,18.16,18.34,17.73,69023.29
2024-01-12,18.17,18.01,18.49,17.97,80573.2
2024-01-15,18.01,17.77,18.19,17.55,94179.29
2024-01-16,17.77,17.7,18.05,17.48,100754.37
2024-01-17,17.68,17.16,17.77,17.13,64661.88
2024-01-18,16.95,17.05,17.19,16.57,92721.66
2024-01-19,17.04,16.58,17.09,16.56,75815.57
2024-01-22,16.49,15.65,16.63,15.51,119316.02
2024-01-23,15.68,15.89,16.14,15.37,108437.04
2024-01-24,15.88,16.07,16.25,15.52,79717.27
2024-01-25,16.17,16.02,16.18,15.76,158786.73
2024-01-26,15.97,15.37,15.97,15.23,201926.55
2024-01-29,15.36,15.37,15.65,15.2,156565.14
2024-01-30,15.21,14.93,15.35,14.9,99508.94
2024-01-31,14.9,14.29,15.01,14.28,119041.38
2024-02-01,14.17,13.96,14.36,13.85,119294.4
2024-02-02,14.01,13.71,14.31,13.28,143724.87
2024-02-05,13.57,13.24,13.8,12.48,201606.41
2024-02-06,13.05,14.6,14.67,13.0,192178.16
2024-02-07,14.53,15.81,16.02,14.44,284721.09
2024-02-08,16.06,15.95,16.95,15.86,246971.8
2024-02-19,15.98,15.73,16.03,15.51,179173.2
2024-02-20,15.57,15.45,15.71,15.04,193978.89
2024-02-21,15.32,15.74,16.38,15.22,211967.69
2024-02-22,15.59,15.78,15.83,15.52,122246.36
2024-02-23,15.77,16.51,16.51,15.47,239091.33
2024-02-26,16.47,17.15,17.61,16.47,300468.56
2024-02-27,17.02,17.3,17.3,16.86,133356.07
2024-02-28,17.2,16.38,17.69,16.38,188832.82
2024-02-29,16.19,16.87,16.91,16.18,118789.15
2024-03-01,16.95,16.9,17.12,16.65,111988.71
2024-03-04,16.9,16.7,16.99,16.61,160952.44
2024-03-05,16.61,16.76,17.07,16.42,153747.17
2024-03-06,16.65,16.76,16.95,16.28,136816.28
2024-03-07,16.85,16.81,17.59,16.72,286484.13
2024-03-08,16.61,16.42,16.78,16.21,246787.23
2024-03-11,16.32,16.69,16.79,16.23,179910.65
2024-03-12,16.71,16.23,16.78,15.99,300724.54
2024-03-13,16.21,16.02,16.22,15.83,253931.23
2024-03-14,15.92,15.72,16.23,15.59,201812.61
2024-03-15,15.54,15.84,15.86,15.12,245024.65
2024-03-18,15.91,16.04,16.13,15.8,194310.64
2024-03-19,15.99,15.96,16.41,15.85,223799.74
2024-03-20,15.93,16.03,16.08,15.82,128003.79
2024-03-21,16.11,15.77,16.12,15.64,135942.12
2024-03-22,15.73,15.4,15.82,15.38,109197.79
2024-03-25,15.41,15.13,15.55,15.08,121419.73
2024-03-26,15.15,15.07,15.25,14.84,114397.54
2024-03-27,15.09,14.56,15.1,14.53,117169.62
2024-03-28,14.44,14.92,15.27,14.43,121438.04
2024-03-29,14.97,14.9,15.21,14.75,109422.67
2024-04-01,14.96,15.22,15.29,14.95,132148.24
2024-04-02,15.14,15.2,15.38,14.96,157065.88
2024-04-03,15.33,15.52,15.89,15.17,395653.83
2024-04-08,15.65,15.73,16.09,15.59,484987.7
2024-04-09,15.5,16.47,17.03,15.31,600332.82
2024-04-10,16.22,15.88,16.22,15.71,334336.82
2024-04-11,15.64,15.54,15.92,15.24,283006.41
2024-04-12,15.42,14.99,15.63,14.93,246291.29
2024-04-15,14.81,15.08,15.32,14.44,241758.93
2024-04-16,14.91,14.41,15.22,14.4,215883.81
2024-04-17,14.48,14.92,14.94,14.48,169874.85
2024-04-18,14.89,14.8,15.04,14.6,160940.61
2024-04-19,14.77,14.12,14.82,14.06,240765.17
2024-04-22,14.11,14.11,14.35,13.97,118215.54
2024-04-23,14.05,13.81,14.2,13.73,145154.33
2024-04-24,13.75,14.29,14.31,13.71,137749.29
2024-04-25,14.17,14.12,14.33,14.03,105076.49
2024-04-26,14.0,14.38,14.51,14.0,186023.19
2024-04-29,14.29,14.63,14.66,14.14,206652.1
2024-04-30,14.61,14.42,14.7,14.36,128396.86
2024-05-06,14.57,14.84,14.98,14.57,195329.23
2024-05-07,14.93,14.97,15.08,14.84,154618.75
2024-05-08,14.91,14.72,15.05,14.67,129391.12
2024-05-09,14.71,15.05,15.16,14.63,162442.66
2024-05-10,15.06,14.86,15.19,14.76,103009.04
2024-05-13,14.68,14.51,14.76,14.44,113696.14
2024-05-14,14.54,14.51,14.73,14.49,85865.33
2024-05-15,14.53,14.22,14.62,14.2,100838.07
2024-05-16,14.29,14.01,14.36,13.99,125486.44
2024-05-17,14.02,14.38,14.38,13.88,122810.69
2024-05-20,14.45,14.54,14.64,14.41,115036.67
2024-05-21,14.49,14.25,14.5,14.2,84213.39
2024-05-22,14.24,14.44,14.49,14.19,95477.39
2024-05-23,14.35,13.98,14.38,13.91,117200.91
2024-05-24,13.98,13.68,14.08,13.68,91853.94
2024-05-27,13.74,13.97,13.99,13.5,108485.92
